17.955	19.47	-4.03	-14.03	0
17.96	19.47	-4.03	-14.03	0
17.965	19.47	-4.03	-14.03	0
17.97	19.47	-4.03	-14.03	0
17.975	19.47	-4.03	-14.03	0
17.98	19.47	-4.03	-14.03	0
17.985	19.47	-4.03	-14.03	0
17.99	19.47	-4.03	-14.03	0
17.995	19.47	-4.03	-14.03	0
18	19.47	-4.03	-14.03	0
18.005	19.47	-4.03	-14.03	0
18.01	19.47	-4.03	-14.03	0
18.015	19.47	-4.03	-14.03	0
18.02	19.47	-4.03	-14.03	0
18.025	19.47	-4.03	-14.03	0
18.03	19.47	-4.03	-14.03	0
18.035	19.47	-4.03	-14.03	0
18.04	19.47	-4.03	-14.03	0
18.045	19.47	-4.03	-14.03	0
18.05	19.47	-4.03	-14.03	0
18.055	19.47	-4.03	-14.03	0
18.06	19.47	-4.03	-14.03	0
18.065	19.47	-4.03	-14.03	0
18.07	19.47	-4.03	-14.03	0
18.075	19.47	-4.03	-14.03	0
18.08	19.47	-4.03	-14.03	0
18.085	19.47	-4.03	-14.03	0
18.09	19.47	-4.03	-14.03	0
18.095	19.47	-4.03	-14.03	0
18.1	19.47	-4.03	-14.03	0
18.105	19.47	-4.03	-14.03	0
18.11	19.47	-4.03	-14.03	0
18.115	19.47	-4.03	-14.03	0
18.12	19.47	-4.03	-14.03	0
18.125	19.47	-4.03	-14.03	0
18.13	19.47	-4.03	-14.03	0
18.135	19.47	-4.03	-14.03	0
18.14	19.47	-4.03	-14.03	0
18.145	19.47	-4.03	-14.03	0
18.15	19.47	-4.03	-14.03	0
18.155	19.47	-4.03	-14.03	0
18.16	19.47	-4.03	-14.03	0
18.165	19.47	-4.03	-14.03	0
18.17	19.47	-4.03	-14.03	0
18.175	19.47	-4.03	-14.03	0
18.18	19.47	-4.03	-14.03	0
18.185	19.47	-4.03	-14.03	0
18.19	19.47	-4.03	-14.03	0
18.195	19.47	-4.03	-14.03	0
18.2	19.47	-4.03	-14.03	0
18.205	19.47	-4.03	-14.03	0
18.21	19.47	-4.03	-14.03	0
18.215	19.47	-4.03	-14.03	0
18.22	19.47	-4.03	-14.03	0
18.225	19.47	-4.03	-14.03	0
18.23	19.47	-4.03	-14.03	0
18.235	19.47	-4.03	-14.03	0
18.24	19.47	-4.03	-14.03	0
18.245	19.47	-4.03	-14.03	0
18.25	19.47	-4.03	-14.03	0
18.255	19.47	-4.03	-14.03	0
18.26	19.47	-4.03	-14.03	0
18.265	19.47	-4.03	-14.03	0
18.27	19.47	-4.03	-14.03	0
18.275	19.47	-4.03	-14.03	0
18.28	19.47	-4.03	-14.03	0
18.285	19.47	-4.03	-14.03	0
18.29	19.47	-4.03	-14.03	0
18.295	19.47	-4.03	-14.03	0
18.3	19.47	-4.03	-14.03	0
18.305	19.47	-4.03	-14.03	0
18.31	19.47	-4.03	-14.03	0
18.315	19.47	-4.03	-14.03	0
18.32	19.47	-4.03	-14.03	0
18.325	19.47	-4.03	-14.03	0
18.33	19.47	-4.03	-14.03	0
18.335	19.47	-4.03	-14.03	0
18.34	19.47	-4.03	-14.03	0
18.345	19.47	-4.03	-14.03	0
18.35	19.47	-4.03	-14.03	0
18.355	19.47	-4.03	-14.03	0
18.36	19.47	-4.03	-14.03	0
18.365	19.47	-4.03	-14.03	0
18.37	19.47	-4.03	-14.03	0
18.375	19.47	-4.03	-14.03	0
18.38	19.47	-4.03	-14.03	0
18.385	19.47	-4.03	-14.03	0
18.39	19.47	-4.03	-14.03	0
18.395	19.47	-4.03	-14.03	0
18.4	19.47	-4.03	-14.03	0
18.405	19.47	-4.03	-14.03	0
18.41	19.47	-4.03	-14.03	0
18.415	19.47	-4.03	-14.03	0
18.42	19.47	-4.03	-14.03	0
18.425	19.47	-4.03	-14.03	0
18.43	19.47	-4.03	-14.03	0
18.435	19.47	-4.03	-14.03	0
18.44	19.47	-4.03	-14.03	0
18.445	19.47	-4.03	-14.03	0
18.45	19.47	-4.03	-14.03	0
18.455	19.47	-4.03	-14.03	0
18.46	19.47	-4.03	-14.03	0
18.465	19.47	-4.03	-14.03	0
18.47	19.47	-4.03	-14.03	0
18.475	19.47	-4.03	-14.03	0
18.48	19.47	-4.03	-14.03	0
18.485	19.47	-4.03	-14.03	0
18.49	19.47	-4.03	-14.03	0
18.495	19.47	-4.03	-14.03	0
18.5	19.47	-4.03	-14.03	0
18.505	19.47	-4.03	-14.03	0
18.51	19.47	-4.03	-14.03	0
18.515	19.47	-4.03	-14.03	0
18.52	19.47	-4.03	-14.03	0
18.525	19.47	-4.03	-14.03	0
18.53	19.47	-4.03	-14.03	0
18.535	19.47	-4.03	-14.03	0
18.54	19.47	-4.03	-14.03	0
18.545	19.47	-4.03	-14.03	0
18.55	19.47	-4.03	-14.03	0
18.555	19.47	-4.03	-14.03	0
18.56	19.47	-4.03	-14.03	0
18.565	19.47	-4.03	-14.03	0
18.57	19.47	-4.03	-14.03	0
18.575	19.47	-4.03	-14.03	0
18.58	19.47	-4.03	-14.03	0
18.585	19.47	-4.03	-14.03	0
18.59	19.47	-4.03	-14.03	0
18.595	19.47	-4.03	-14.03	0
18.6	19.47	-4.03	-14.03	0
18.605	19.47	-4.03	-14.03	0
18.61	19.47	-4.03	-14.03	0
18.615	19.47	-4.03	-14.03	0
18.62	19.47	-4.03	-14.03	0
18.625	19.47	-4.03	-14.03	0
18.63	19.47	-4.03	-14.03	0
18.635	19.47	-4.03	-14.03	0
18.64	19.47	-4.03	-14.03	0
18.645	19.47	-4.03	-14.03	0
18.65	19.47	-4.03	-14.03	0
18.655	19.47	-4.03	-14.03	0
18.66	19.47	-4.03	-14.03	0
18.665	19.47	-4.03	-14.03	0
18.67	19.47	-4.03	-14.03	0
18.675	19.47	-4.03	-14.03	0
18.68	19.47	-4.03	-14.03	0
18.685	19.47	-4.03	-14.03	0
18.69	19.47	-4.03	-14.03	0
18.695	19.47	-4.03	-14.03	0
18.7	19.47	-4.03	-14.03	0
18.705	19.47	-4.03	-14.03	0
18.71	19.47	-4.03	-14.03	0
18.715	19.47	-4.03	-14.03	0
18.72	19.47	-4.03	-14.03	0
18.725	19.47	-4.03	-14.03	0
18.73	19.47	-4.03	-14.03	0
18.735	19.47	-4.03	-14.03	0
18.74	19.47	-4.03	-14.03	0
18.745	19.47	-4.03	-14.03	0
18.75	19.47	-4.03	-14.03	0
18.755	19.47	-4.03	-14.03	0
18.76	19.47	-4.03	-14.03	0
18.765	19.47	-4.03	-14.03	0
18.77	19.47	-4.03	-14.03	0
18.775	19.47	-4.03	-14.03	0
18.78	19.47	-4.03	-14.03	0
18.785	19.47	-4.03	-14.03	0
18.79	19.47	-4.03	-14.03	0
18.795	19.47	-4.03	-14.03	0
18.8	19.47	-4.03	-14.03	0
18.805	19.47	-4.03	-14.03	0
18.81	19.47	-4.03	-14.03	0
18.815	19.47	-4.03	-14.03	0
18.82	19.47	-4.03	-14.03	0
18.825	19.47	-4.03	-14.03	0
18.83	19.47	-4.03	-14.03	0
18.835	19.47	-4.03	-14.03	0
18.84	19.47	-4.03	-14.03	0
18.845	19.47	-4.03	-14.03	0
18.85	19.47	-4.03	-14.03	0
18.855	19.47	-4.03	-14.03	0
18.86	19.47	-4.03	-14.03	0
18.865	19.47	-4.03	-14.03	0
18.87	19.47	-4.03	-14.03	0
18.875	19.47	-4.03	-14.03	0
18.88	19.47	-4.03	-14.03	0
18.885	19.47	-4.03	-14.03	0
18.89	19.47	-4.03	-14.03	0
18.895	19.47	-4.03	-14.03	0
18.9	19.47	-4.03	-14.03	0
18.905	19.47	-4.03	-14.03	0
18.91	19.47	-4.03	-14.03	0
18.915	19.47	-4.03	-14.03	0
18.92	19.47	-4.03	-14.03	0
18.925	19.47	-4.03	-14.03	0
18.93	19.47	-4.03	-14.03	0
18.935	19.47	-4.03	-14.03	0
18.94	19.47	-4.03	-14.03	0
18.945	19.47	-4.03	-14.03	0
18.95	19.47	-4.03	-14.03	0
18.955	19.47	-4.03	-14.03	0
18.96	19.47	-4.03	-14.03	0
18.965	19.47	-4.03	-14.03	0
18.97	19.47	-4.03	-14.03	0
18.975	19.47	-4.03	-14.03	0
18.98	19.47	-4.03	-14.03	0
18.985	19.47	-4.03	-14.03	0
18.99	19.47	-4.03	-14.03	0
18.995	19.47	-4.03	-14.03	0
19	19.47	-4.03	-14.03	0
19.005	19.47	-4.03	-14.03	0
19.01	19.47	-4.03	-14.03	0
19.015	19.47	-4.03	-14.03	0
19.02	19.47	-4.03	-14.03	0
19.025	19.47	-4.03	-14.03	0
19.03	19.47	-4.03	-14.03	0
19.035	19.47	-4.03	-14.03	0
19.04	19.47	-4.03	-14.03	0
19.045	19.47	-4.03	-14.03	0
19.05	19.47	-4.03	-14.03	0
19.055	19.47	-4.03	-14.03	0
19.06	19.47	-4.03	-14.03	0
19.065	19.47	-4.03	-14.03	0
19.07	19.47	-4.03	-14.03	0
19.075	19.47	-4.03	-14.03	0
19.08	19.47	-4.03	-14.03	0
19.085	19.47	-4.03	-14.03	0
19.09	19.47	-4.03	-14.03	0
19.095	19.47	-4.03	-14.03	0
19.1	19.47	-4.03	-14.03	0
19.105	19.47	-4.03	-14.03	0
19.11	19.47	-4.03	-14.03	0
19.115	19.47	-4.03	-14.03	0
19.12	19.47	-4.03	-14.03	0
19.125	19.47	-4.03	-14.03	0
19.13	19.47	-4.03	-14.03	0
19.135	19.47	-4.03	-14.03	0
19.14	19.47	-4.03	-14.03	0
19.145	19.47	-4.03	-14.03	0
19.15	19.47	-4.03	-14.03	0
19.155	19.47	-4.03	-14.03	0
19.16	19.47	-4.03	-14.03	0
19.165	19.47	-4.03	-14.03	0
19.17	19.47	-4.03	-14.03	0
19.175	19.47	-4.03	-14.03	0
19.18	19.47	-4.03	-14.03	0
19.185	19.47	-4.03	-14.03	0
19.19	19.47	-4.03	-14.03	0
19.195	19.47	-4.03	-14.03	0
19.2	19.47	-4.03	-14.03	0
19.205	19.47	-4.03	-14.03	0
19.21	19.47	-4.03	-14.03	0
19.215	19.47	-4.03	-14.03	0
19.22	19.47	-4.03	-14.03	0
19.225	19.47	-4.03	-14.03	0
19.23	19.47	-4.03	-14.03	0
19.235	19.47	-4.03	-14.03	0
19.24	19.47	-4.03	-14.03	0
19.245	19.47	-4.03	-14.03	0
19.25	19.47	-4.03	-14.03	0
19.255	19.47	-4.03	-14.03	0
19.26	19.47	-4.03	-14.03	0
19.265	19.47	-4.03	-14.03	0
19.27	19.47	-4.03	-14.03	0
19.275	19.47	-4.03	-14.03	0
19.28	19.47	-4.03	-14.03	0
19.285	19.47	-4.03	-14.03	0
19.29	19.47	-4.03	-14.03	0
19.295	19.47	-4.03	-14.03	0
19.3	19.47	-4.03	-14.03	0
19.305	19.47	-4.03	-14.03	0
19.31	19.47	-4.03	-14.03	0
19.315	19.47	-4.03	-14.03	0
19.32	19.47	-4.03	-14.03	0
19.325	19.47	-4.03	-14.03	0
19.33	19.47	-4.03	-14.03	0
19.335	19.47	-4.03	-14.03	0
19.34	19.47	-4.03	-14.03	0
19.345	19.47	-4.03	-14.03	0
19.35	19.47	-4.03	-14.03	0
19.355	19.47	-4.03	-14.03	0
19.36	19.47	-4.03	-14.03	0
19.365	19.47	-4.03	-14.03	0
19.37	19.47	-4.03	-14.03	0
19.375	19.47	-4.03	-14.03	0
19.38	19.47	-4.03	-14.03	0
19.385	19.47	-4.03	-14.03	0
19.39	19.47	-4.03	-14.03	0
19.395	19.47	-4.03	-14.03	0
19.4	19.47	-4.03	-14.03	0
19.405	19.47	-4.03	-14.03	0
19.41	19.47	-4.03	-14.03	0
19.415	19.47	-4.03	-14.03	0
19.42	19.47	-4.03	-14.03	0
19.425	19.47	-4.03	-14.03	0
19.43	19.47	-4.03	-14.03	0
19.435	19.47	-4.03	-14.03	0
19.44	19.47	-4.03	-14.03	0
19.445	19.47	-4.03	-14.03	0
19.45	19.47	-4.03	-14.03	0
19.455	19.47	-4.03	-14.03	0
19.46	19.47	-4.03	-14.03	0
19.465	19.47	-4.03	-14.03	0
19.47	19.47	-4.03	-14.03	0
19.475	19.47	-4.03	-14.03	0
19.48	19.47	-4.03	-14.03	0
19.485	19.47	-4.03	-14.03	0
19.49	19.47	-4.03	-14.03	0
19.495	19.47	-4.03	-14.03	0
19.5	19.47	-4.03	-14.03	0
19.505	19.47	-4.03	-14.03	0
19.51	19.47	-4.03	-14.03	0
19.515	19.47	-4.03	-14.03	0
19.52	19.47	-4.03	-14.03	0
19.525	19.47	-4.03	-14.03	0
19.53	19.47	-4.03	-14.03	0
19.535	19.47	-4.03	-14.03	0
19.54	19.47	-4.03	-14.03	0
19.545	19.47	-4.03	-14.03	0
19.55	19.47	-4.03	-14.03	0
19.555	19.47	-4.03	-14.03	0
19.56	19.47	-4.03	-14.03	0
19.565	19.47	-4.03	-14.03	0
19.57	19.47	-4.03	-14.03	0
19.575	19.47	-4.03	-14.03	0
19.58	19.47	-4.03	-14.03	0
19.585	19.47	-4.03	-14.03	0
19.59	19.47	-4.03	-14.03	0
19.595	19.47	-4.03	-14.03	0
19.6	19.47	-4.03	-14.03	0
19.605	19.47	-4.03	-14.03	0
19.61	19.47	-4.03	-14.03	0
19.615	19.47	-4.03	-14.03	0
19.62	19.47	-4.03	-14.03	0
19.625	19.47	-4.03	-14.03	0
19.63	19.47	-4.03	-14.03	0
19.635	19.47	-4.03	-14.03	0
19.64	19.47	-4.03	-14.03	0
19.645	19.47	-4.03	-14.03	0
19.65	19.47	-4.03	-14.03	0
19.655	19.47	-4.03	-14.03	0
19.66	19.47	-4.03	-14.03	0
19.665	19.47	-4.03	-14.03	0
19.67	19.47	-4.03	-14.03	0
19.675	19.47	-4.03	-14.03	0
19.68	19.47	-4.03	-14.03	0
19.685	19.47	-4.03	-14.03	0
19.69	19.47	-4.03	-14.03	0
19.695	19.47	-4.03	-14.03	0
19.7	19.47	-4.03	-14.03	0
19.705	19.47	-4.03	-14.03	0
19.71	19.47	-4.03	-14.03	0
19.715	19.47	-4.03	-14.03	0
19.72	19.47	-4.03	-14.03	0
19.725	19.47	-4.03	-14.03	0
19.73	19.47	-4.03	-14.03	0
19.735	19.47	-4.03	-14.03	0
19.74	19.47	-4.03	-14.03	0
19.745	19.47	-4.03	-14.03	0
19.75	19.47	-4.03	-14.03	0
19.755	19.47	-4.03	-14.03	0
19.76	19.47	-4.03	-14.03	0
19.765	19.47	-4.03	-14.03	0
19.77	19.47	-4.03	-14.03	0
19.775	19.47	-4.03	-14.03	0
19.78	19.47	-4.03	-14.03	0
19.785	19.47	-4.03	-14.03	0
19.79	19.47	-4.03	-14.03	0
19.795	19.47	-4.03	-14.03	0
19.8	19.47	-4.03	-14.03	0
19.805	19.47	-4.03	-14.03	0
19.81	19.47	-4.03	-14.03	0
19.815	19.47	-4.03	-14.03	0
19.82	19.47	-4.03	-14.03	0
19.825	19.47	-4.03	-14.03	0
19.83	19.47	-4.03	-14.03	0
19.835	19.47	-4.03	-14.03	0
19.84	19.47	-4.03	-14.03	0
19.845	19.47	-4.03	-14.03	0
19.85	19.47	-4.03	-14.03	0
19.855	19.47	-4.03	-14.03	0
19.86	19.47	-4.03	-14.03	0
19.865	19.47	-4.03	-14.03	0
19.87	19.47	-4.03	-14.03	0
19.875	19.47	-4.03	-14.03	0
19.88	19.47	-4.03	-14.03	0
19.885	19.47	-4.03	-14.03	0
19.89	19.47	-4.03	-14.03	0
19.895	19.47	-4.03	-14.03	0
19.9	19.47	-4.03	-14.03	0
19.905	19.47	-4.03	-14.03	0
19.91	19.47	-4.03	-14.03	0
19.915	19.47	-4.03	-14.03	0
19.92	19.47	-4.03	-14.03	0
19.925	19.47	-4.03	-14.03	0
19.93	19.47	-4.03	-14.03	0
19.935	19.47	-4.03	-14.03	0
19.94	19.47	-4.03	-14.03	0
19.945	19.47	-4.03	-14.03	0
19.95	19.47	-4.03	-14.03	0
19.955	19.47	-4.03	-14.03	0
19.96	19.47	-4.03	-14.03	0
19.965	19.47	-4.03	-14.03	0
19.97	19.47	-4.03	-14.03	0
19.975	19.47	-4.03	-14.03	0
19.98	19.47	-4.03	-14.03	0
19.985	19.47	-4.03	-14.03	0
19.99	19.47	-4.03	-14.03	0
19.995	19.47	-4.03	-14.03	0
20	19.47	-4.03	-14.03	0
20.005	19.47	-4.03	-14.03	0
20.01	19.47	-4.03	-14.03	0.5
20.015	22.47	-4	-14.03	0.5
20.02	36.432	-4	-14.03	0.5
20.025	56.09	-4	-14.03	0.5
20.03	85.804	-4	-14.03	0.5
20.035	121.75	-3.455	-14.03	0.5
20.04	171.57	-0.96	-14.03	0.5
20.045	220.88	2.81	-14.03	0.5
20.05	283.88	8.94	-14.03	0.5
20.055	341.47	15.84	-14.03	0.5
20.06	415.9	27.64	-14.024	0.5
20.065	485.46	41.345	-14	0.5
20.07	573.1	62.795	-13.235	0.5
20.075	653.5	86.63	-11.192	0.5
20.08	740.05	116.73	-8.7275	0.5
20.085	820.98	149.3	-5.462	0.5
20.09	914.78	192.69	-0.25	0.5
20.095	994.31	234.53	6.25	0.5
20.1	1094.5	294.41	17.515	0.5
20.105	1186.9	355.89	31.172	0.5
20.11	1275.2	420.13	47.74	0.5
20.115	1363.2	489.6	68.616	0.5
20.12	1454.8	567.81	95.78	0.5
20.125	1538	643.91	126.06	0.5
20.13	1632.6	735.25	166.91	0.5
20.135	1725.7	831.52	216.07	0.5
20.14	1806.6	918.7	265.39	0.5
20.145	1894.7	1017	326.57	0.5
20.15	1978.5	1113.1	392.31	0.5
20.155	2061.8	1210.9	465.04	0.5
20.16	2148.9	1314.1	547.94	0.5
20.165	2243.2	1427.3	645.56	0.5
20.17	2318.8	1518	729.25	0.5
20.175	2409.7	1627.1	835.63	0.5
20.18	2489.9	1722.4	932.96	0.5
20.185	2578.2	1826.4	1042.9	0.5
20.19	2663.4	1925.2	1150.1	0.5
20.195	2761	2036.8	1273.4	0.5
20.2	2843.9	2130.1	1376.9	0.5
20.205	2939.4	2236.5	1494	0.5
20.21	3020	2324.7	1589.5	0.5
20.215	3121.8	2434.2	1704.3	0.5
20.22	3216.1	2534.4	1805.1	0.5
20.225	3307.2	2629.7	1896.3	0.5
20.23	3399.1	2724.3	1981.7	0.5
20.235	3495.8	2822.5	2064.3	0.5
20.24	3584.5	2911.2	2133.3	0.5
20.245	3686.4	3011.3	2204.7	0.5
20.25	3788.8	3109.5	2266.6	0.5
20.255	3878.5	3193.6	2314.3	0.5
20.26	3976.6	3283.5	2359.6	0.5
20.265	4070.2	3366.8	2396.6	0.5
20.27	4163.5	3447.3	2427.8	0.5
20.275	4259.9	3527.8	2454.9	0.5
20.28	4363.5	3610.6	2478.6	0.5
20.285	4445.3	3672.9	2493.7	0.5
20.29	4541.7	3742.1	2508.4	0.5
20.295	4624.8	3798.2	2519.4	0.5
20.3	4714.1	3854	2529.9	0.5
20.305	4797.7	3902	2539.2	0.5
20.31	4890.3	3950.1	2549.6	0.5
20.315	4965.8	3985.3	2558.5	0.5
20.32	5049	4020.1	2569.5	0.5
20.325	5115.1	4044.3	2579.6	0.5
20.33	5190.2	4068.3	2593.1	0.5
20.335	5252.1	4085.5	2606	0.5
20.34	5320.1	4101.8	2622.7	0.5
20.345	5374.6	4113.3	2638.3	0.5
20.35	5425.9	4123	2655.5	0.5
20.355	5466.8	4130.1	2671.6	0.5
20.36	5507.1	4137.2	2690.3	0.5
20.365	5534.4	4142.5	2705.8	0.5
20.37	5559.8	4149	2724.8	0.5
20.375	5575.6	4155.4	2741.7	0.5
20.38	5583.6	4161.9	2756.6	0.5
20.385	5586.1	4168.9	2769.9	0.5
20.39	5581.3	4176.8	2782.1	0.5
20.395	5570.7	4184.5	2791.6	0.5
20.4	5552.9	4193.7	2800.5	0.5
20.405	5528.4	4202.4	2806.9	0.5
20.41	5502.8	4209.4	2810.8	0.5
20.415	5470.3	4216	2813.3	0.5
20.42	5435.7	4221	2814	0.5
20.425	5398.1	4224.1	2814	0.5
20.43	5356	4225	2812.9	0.5
20.435	5307.5	4223.5	2811.2	0.5
20.44	5266.9	4217.9	2809.6	0.5
20.445	5217.2	4207.1	2807.9	0.5
20.45	5173	4194.1	2806.6	0.5
20.455	5124.2	4175.7	2805.1	0.5
20.46	5077.6	4153.8	2803.4	0.5
20.465	5024.7	4124.1	2800.9	0.5
20.47	4980.6	4095.1	2797.8	0.5
20.475	4930.8	4057.7	2792.8	0.5
20.48	4890	4023.2	2787.2	0.5
20.485	4841.7	3977.7	2777.9	0.5
20.49	4800	3935.2	2767.1	0.5
20.495	4750.9	3881.6	2750.3	0.5
20.5	4708.4	3832.4	2731.5	0.5
20.505	4664.3	3779.3	2707.9	0.5
20.51	4624.3	3729.7	2682.3	0.5
20.515	4578.6	3672.3	2648.3	0.5
20.52	4540.2	3624.1	2615.6	0.5
20.525	4492.1	3564.2	2568.9	0.5
20.53	4447.2	3509.5	2521.4	0.5
20.535	4403.5	3457.8	2472	0.5
20.54	4359	3406.7	2418.8	0.5
20.545	4311.6	3354.2	2359.8	0.5
20.55	4267.3	3306.9	2303.5	0.5
20.555	4215.5	3253.7	2237.2	0.5
20.56	4162.1	3201.2	2169.1	0.5
20.565	4114.3	3155.6	2109.2	0.5
20.57	4060.9	3105.9	2044	0.5
20.575	4009	3058.2	1982.9	0.5
20.58	3956.3	3010.2	1923.8	0.5
20.585	3900.6	2959.7	1864.5	0.5
20.59	3839.4	2903.9	1803.7	0.5
20.595	3790.2	2858.6	1758.8	0.5
20.6	3730.6	2803.1	1709.5	0.5
20.605	3678.6	2754	1670.7	0.5
20.61	3621.6	2699.4	1632.9	0.5
20.615	3567.1	2646.5	1601.2	0.5
20.62	3505.3	2586	1570.4	0.5
20.625	3453.7	2535.3	1548.6	0.5
20.63	3395.1	2477.8	1527.7	0.5
20.635	3346.6	2430.7	1513.5	0.5
20.64	3286.5	2373.1	1499.4	0.5
20.645	3231.8	2322	1488.8	0.5
20.65	3180.1	2275.2	1480.3	0.5
20.655	3129.2	2230.9	1473	0.5
20.66	3076.8	2187.5	1466	0.5
20.665	3029.7	2150.9	1459.7	0.5
20.67	2977.2	2112.4	1452.2	0.5
20.675	2926.5	2078.8	1443.7	0.5
20.68	2883.6	2052.7	1435.2	0.5
20.685	2838.5	2027.8	1424.4	0.5
20.69	2797.4	2007.6	1412.6	0.5
20.695	2758.7	1990.7	1399.2	0.5
20.7	2721	1976.3	1383.5	0.5
20.705	2683.4	1964	1364.9	0.5
20.71	2656.7	1956.7	1349	0.5
20.715	2628.4	1950.5	1329.3	0.5
20.72	2607	1946.4	1311.7	0.5
20.725	2587.8	1943.4	1292.6	0.5
20.73	2573.5	1941.5	1274.7	0.5
20.735	2562.5	1939.9	1255.4	0.5
20.74	2557.4	1938.9	1240.5	0.5
20.745	2555.5	1937.7	1225.2	0.5
20.75	2557	1936.5	1214.7	0.5
20.755	2564.5	1934.9	1204.4	0.5
20.76	2573.8	1933.2	1197.8	0.5
20.765	2588.3	1931.2	1193.1	0.5
20.77	2604	1929.7	1191.4	0.5
20.775	2622.8	1928.3	1191	0.5
20.78	2641.8	1927.2	1193.2	0.5
20.785	2665.4	1927	1197.5	0.5
20.79	2686.6	1927	1201.3	0.5
20.795	2714.6	1927.9	1206.9	0.5
20.8	2741.2	1931.9	1212.2	0.5
20.805	2767.2	1936.6	1217.4	0.5
20.81	2793.4	1942.8	1222.6	0.5
20.815	2820.5	1951.2	1228.4	0.5
20.82	2845	1960.8	1233.6	0.5
20.825	2872.4	1974.1	1239.7	0.5
20.83	2898.5	1990	1246	0.5
20.835	2920.3	2005.9	1251.7	0.5
20.84	2943	2025.6	1258.3	0.5
20.845	2963.7	2046.4	1265.2	0.5
20.85	2983.3	2069	1272.4	0.5
20.855	3002.6	2094.1	1280.6	0.5
20.86	3022.1	2123.1	1290.5	0.5
20.865	3036.8	2147.3	1299.5	0.5
20.87	3053.3	2177.3	1312	0.5
20.875	3067.1	2203.7	1324.2	0.5
20.88	3081.4	2232.5	1339.6	0.5
20.885	3094.6	2259.8	1356	0.5
20.89	3109.1	2290.1	1377	0.5
20.895	3121	2314.5	1396.1	0.5
20.9	3134.7	2341.5	1419.8	0.5
20.905	3146	2362.4	1440.9	0.5
20.91	3159.9	2386.2	1467.8	0.5
20.915	3172.2	2405.5	1492.3	0.5
20.92	3187.2	2426.7	1522.3	0.5
20.925	3200.7	2443.7	1549	0.5
20.93	3215.1	2459.9	1576.8	0.5
20.935	3228.9	2473.5	1601.8	0.5
20.94	3244.9	2487.7	1629.4	0.5
20.945	3258.3	2498.5	1651	0.5
20.95	3275.6	2511.1	1675.7	0.5
20.955	3291.5	2521.9	1696.2	0.5
20.96	3306.8	2531.9	1713.5	0.5
20.965	3322.1	2541.6	1728.3	0.5
20.97	3338	2551.5	1740.7	0.5
20.975	3352.1	2560.5	1749.2	0.5
20.98	3368.1	2570.7	1755.7	0.5
20.985	3383.5	2581	1758.2	0.5
20.99	3396.6	2590	1758.6	0.5
20.995	3410.4	2599.8	1756.3	0.5
21	3423	2608.8	1752.7	0.5
21.005	3434.9	2617.5	1748.2	0.5
21.01	3446.6	2626.1	1743.4	0.5
21.015	3458.3	2634.8	1738.4	0.5
21.02	3467.1	2641.1	1735.2	0.5
21.025	3476.7	2647.8	1732.4	0.5
21.03	3484.4	2652.8	1730.8	0.5
21.035	3491.8	2657.3	1730	0.5
21.04	3497.8	2660.8	1730	0.5
21.045	3503.5	2663.8	1731.1	0.5
21.05	3507.3	2665.7	1732.8	0.5
21.055	3510.6	2666.9	1734.5	0.5
21.06	3512.5	2667	1735.7	0.5
21.065	3513.6	2667	1736.6	0.5
21.07	3514.2	2667	1737	0.5
21.075	3514.5	2667	1737	0.5
21.08	3514.5	2666.1	1737	0.5
21.085	3513.4	2664.7	1737	0.5
21.09	3512.3	2663.4	1737	0.5
21.095	3511.1	2661.6	1737	0.5
21.1	3510	2659.7	1737	0.5
21.105	3509	2658.2	1737	0.5
21.11	3508	2656.5	1737	0.5
21.115	3507.1	2654.9	1737	0.5
21.12	3506.4	2653.4	1737	0.5
21.125	3505.7	2651.9	1737	0.5
21.13	3504.9	2650.7	1737	0.5
21.135	3504.5	2649.8	1737	0.5
21.14	3504	2648.9	1737	0.5
21.145	3503.5	2648.4	1737	0.5
21.15	3503.4	2648	1737	0.5
21.155	3503.2	2648	1737	0.5
21.16	3502.8	2648	1737	0.5
21.165	3502.6	2648	1737	0.5
21.17	3502.5	2648	1737	0.5
21.175	3502.5	2648	1737	0.5
21.18	3502.5	2648	1737	0.5
21.185	3502.5	2648	1737	0.5
21.19	3502.5	2648	1737	0.5
21.195	3502.5	2648	1737	0.5
21.2	3502.5	2648	1737	0.5
21.205	3502.5	2648	1737	0.5
21.21	3502.5	2648	1737	0.5
21.215	3502.5	2648	1737	0.5
21.22	3502.5	2648	1737	0.5
21.225	3502.5	2648	1737	0.5
21.23	3502.5	2648	1737	0.5
21.235	3502.5	2648	1737	0.5
21.24	3502.5	2648	1737	0.5
21.245	3502.5	2648	1737	0.5
21.25	3502.5	2648	1737	0.5
21.255	3502.5	2648	1737	0.5
21.26	3502.5	2648	1737	0.5
21.265	3502.5	2648	1737	0.5
21.27	3502.5	2648	1737	0.5
21.275	3502.5	2648	1737	0.5
21.28	3502.5	2648	1737	0.5
21.285	3502.5	2648	1737	0.5
21.29	3502.5	2648	1737	0.5
21.295	3502.5	2648	1737	0.5
21.3	3502.5	2648	1737	0.5
21.305	3502.5	2648	1737	0.5
21.31	3502.5	2648	1737	0.5
21.315	3502.5	2648	1737	0.5
21.32	3502.5	2648	1737	0.5
21.325	3502.5	2648	1737	0.5
21.33	3502.5	2648	1737	0.5
21.335	3502.5	2648	1737	0.5
21.34	3502.5	2648	1737	0.5
21.345	3502.5	2648	1737	0.5
