3.595	2	0	3.03	0
3.6	2	0	3.03	0
3.605	2	0	3.03	0
3.61	2	0	3.03	0
3.615	2	0	3.03	0
3.62	2	0	3.03	0
3.625	2	0	3.03	0
3.63	2	0	3.03	0
3.635	2	0	3.03	0
3.64	2	0	3.03	0
3.645	2	0	3.03	0
3.65	2	0	3.03	0
3.655	2	0	3.03	0
3.66	2	0	3.03	0
3.665	2	0	3.03	0
3.67	2	0	3.03	0
3.675	2	0	3.03	0
3.68	2	0	3.03	0
3.685	2	0	3.03	0
3.69	2	0	3.03	0
3.695	2	0	3.03	0
3.7	2	0	3.03	0
3.705	2	0	3.03	0
3.71	2	0	3.03	0
3.715	2	0	3.03	0
3.72	2	0	3.03	0
3.725	2	0	3.03	0
3.73	2	0	3.03	0
3.735	2	0	3.03	0
3.74	2	0	3.03	0
3.745	2	0	3.03	0
3.75	2	0	3.03	0
3.755	2	0	3.03	0
3.76	2	0	3.03	0
3.765	2	0	3.03	0
3.77	2	0	3.03	0
3.775	2	0	3.03	0
3.78	2	0	3.03	0
3.785	2	0	3.03	0
3.79	2	0	3.03	0
3.795	2	0	3.03	0
3.8	2	0	3.03	0
3.805	2	0	3.03	0
3.81	2	0	3.03	0
3.815	2	0	3.03	0
3.82	2	0	3.03	0
3.825	2	0	3.03	0
3.83	2	0	3.03	0
3.835	2	0	3.03	0
3.84	2	0	3.03	0
3.845	2	0	3.03	0
3.85	2	0	3.03	0
3.855	2	0	3.03	0
3.86	2	0	3.03	0
3.865	2	0	3.03	0
3.87	2	0	3.03	0
3.875	2	0	3.03	0
3.88	2	0	3.03	0
3.885	2	0	3.03	0
3.89	2	0	3.03	0
3.895	2	0	3.03	0
3.9	2	0	3.03	0
3.905	2	0	3.03	0
3.91	2	0	3.03	0
3.915	2	0	3.03	0
3.92	2	0	3.03	0
3.925	2	0	3.03	0
3.93	2	0	3.03	0
3.935	2	0	3.03	0
3.94	2	0	3.03	0
3.945	2	0	3.03	0
3.95	2	0	3.03	0
3.955	2	0	3.03	0
3.96	2	0	3.03	0
3.965	2	0	3.03	0
3.97	2	0	3.03	0
3.975	2	0	3.03	0
3.98	2	0	3.03	0
3.985	2	0	3.03	0
3.99	2	0	3.03	0
3.995	2	0	3.03	0
4	2	0	3.03	0
4.005	2	0	3.03	0
4.01	2	0	3.03	0
4.015	2	0	3.03	0
4.02	2	0	3.03	0
4.025	2	0	3.03	0
4.03	2	0	3.03	0
4.035	2	0	3.03	0
4.04	2	0	3.03	0
4.045	2	0	3.03	0
4.05	2	0	3.03	0
4.055	2	0	3.03	0
4.06	2	0	3.03	0
4.065	2	0	3.03	0
4.07	2	0	3.03	0
4.075	2	0	3.03	0
4.08	2	0	3.03	0
4.085	2	0	3.03	0
4.09	2	0	3.03	0
4.095	2	0	3.03	0
4.1	2	0	3.03	0
4.105	2	0	3.03	0
4.11	2	0	3.03	0
4.115	2	0	3.03	0
4.12	2	0	3.03	0
4.125	2	0	3.03	0
4.13	2	0	3.03	0
4.135	2	0	3.03	0
4.14	2	0	3.03	0
4.145	2	0	3.03	0
4.15	2	0	3.03	0
4.155	2	0	3.03	0
4.16	2	0	3.03	0
4.165	2	0	3.03	0
4.17	2	0	3.03	0
4.175	2	0	3.03	0
4.18	2	0	3.03	0
4.185	2	0	3.03	0
4.19	2	0	3.03	0
4.195	2	0	3.03	0
4.2	2	0	3.03	0
4.205	2	0	3.03	0
4.21	2	0	3.03	0
4.215	2	0	3.03	0
4.22	2	0	3.03	0
4.225	2	0	3.03	0
4.23	2	0	3.03	0
4.235	2	0	3.03	0
4.24	2	0	3.03	0
4.245	2	0	3.03	0
4.25	2	0	3.03	0
4.255	2	0	3.03	0
4.26	2	0	3.03	0
4.265	2	0	3.03	0
4.27	2	0	3.03	0
4.275	2	0	3.03	0
4.28	2	0	3.03	0
4.285	2	0	3.03	0
4.29	2	0	3.03	0
4.295	2	0	3.03	0
4.3	2	0	3.03	0
4.305	2	0	3.03	0
4.31	2	0	3.03	0
4.315	2	0	3.03	0
4.32	2	0	3.03	0
4.325	2	0	3.03	0
4.33	2	0	3.03	0
4.335	2	0	3.03	0
4.34	2	0	3.03	0
4.345	2	0	3.03	0
4.35	2	0	3.03	0
4.355	2	0	3.03	0
4.36	2	0	3.03	0
4.365	2	0	3.03	0
4.37	2	0	3.03	0
4.375	2	0	3.03	0
4.38	2	0	3.03	0
4.385	2	0	3.03	0
4.39	2	0	3.03	0
4.395	2	0	3.03	0
4.4	2	0	3.03	0
4.405	2	0	3.03	0
4.41	2	0	3.03	0
4.415	2	0	3.03	0
4.42	2	0	3.03	0
4.425	2	0	3.03	0
4.43	2	0	3.03	0
4.435	2	0	3.03	0
4.44	2	0	3.03	0
4.445	2	0	3.03	0
4.45	2	0	3.03	0
4.455	2	0	3.03	0
4.46	2	0	3.03	0
4.465	2	0	3.03	0
4.47	2	0	3.03	0
4.475	2	0	3.03	0
4.48	2	0	3.03	0
4.485	2	0	3.03	0
4.49	2	0	3.03	0
4.495	2	0	3.03	0
4.5	2	0	3.03	0
4.505	2	0	3.03	0
4.51	2	0	3.03	0
4.515	2	0	3.03	0
4.52	2	0	3.03	0
4.525	2	0	3.03	0
4.53	2	0	3.03	0
4.535	2	0	3.03	0
4.54	2	0	3.03	0
4.545	2	0	3.03	0
4.55	2	0	3.03	0
4.555	2	0	3.03	0
4.56	2	0	3.03	0
4.565	2	0	3.03	0
4.57	2	0	3.03	0
4.575	2	0	3.03	0
4.58	2	0	3.03	0
4.585	2	0	3.03	0
4.59	2	0	3.03	0
4.595	2	0	3.03	0
4.6	2	0	3.03	0
4.605	2	0	3.03	0
4.61	2	0	3.03	0
4.615	2	0	3.03	0
4.62	2	0	3.03	0
4.625	2	0	3.03	0
4.63	2	0	3.03	0
4.635	2	0	3.03	0
4.64	2	0	3.03	0
4.645	2	0	3.03	0
4.65	2	0	3.03	0
4.655	2	0	3.03	0
4.66	2	0	3.03	0
4.665	2	0	3.03	0
4.67	2	0	3.03	0
4.675	2	0	3.03	0
4.68	2	0	3.03	0
4.685	2	0	3.03	0
4.69	2	0	3.03	0
4.695	2	0	3.03	0
4.7	2	0	3.03	0
4.705	2	0	3.03	0
4.71	2	0	3.03	0
4.715	2	0	3.03	0
4.72	2	0	3.03	0
4.725	2	0	3.03	0
4.73	2	0	3.03	0
4.735	2	0	3.03	0
4.74	2	0	3.03	0
4.745	2	0	3.03	0
4.75	2	0	3.03	0
4.755	2	0	3.03	0
4.76	2	0	3.03	0
4.765	2	0	3.03	0
4.77	2	0	3.03	0
4.775	2	0	3.03	0
4.78	2	0	3.03	0
4.785	2	0	3.03	0
4.79	2	0	3.03	0
4.795	2	0	3.03	0
4.8	2	0	3.03	0
4.805	2	0	3.03	0
4.81	2	0	3.03	0
4.815	2	0	3.03	0
4.82	2	0	3.03	0
4.825	2	0	3.03	0
4.83	2	0	3.03	0
4.835	2	0	3.03	0
4.84	2	0	3.03	0
4.845	2	0	3.03	0
4.85	2	0	3.03	0
4.855	2	0	3.03	0
4.86	2	0	3.03	0
4.865	2	0	3.03	0
4.87	2	0	3.03	0
4.875	2	0	3.03	0
4.88	2	0	3.03	0
4.885	2	0	3.03	0
4.89	2	0	3.03	0
4.895	2	0	3.03	0
4.9	2	0	3.03	0
4.905	2	0	3.03	0
4.91	2	0	3.03	0
4.915	2	0	3.03	0
4.92	2	0	3.03	0
4.925	2	0	3.03	0
4.93	2	0	3.03	0
4.935	2	0	3.03	0
4.94	2	0	3.03	0
4.945	2	0	3.03	0
4.95	2	0	3.03	0
4.955	2	0	3.03	0
4.96	2	0	3.03	0
4.965	2	0	3.03	0
4.97	2	0	3.03	0
4.975	2	0	3.03	0
4.98	2	0	3.03	0
4.985	2	0	3.03	0
4.99	2	0	3.03	0
4.995	2	0	3.03	0
5	2	0	3.03	0
5.005	2	0	3.03	0
5.01	2	0	3.03	0
5.015	2	0	3.03	0
5.02	2	0	3.03	0
5.025	2	0	3.03	0
5.03	2	0	3.03	0
5.035	2	0	3.03	0
5.04	2	0	3.03	0
5.045	2	0	3.03	0
5.05	2	0	3.03	0
5.055	2	0	3.03	0
5.06	2	0	3.03	0
5.065	2	0	3.03	0
5.07	2	0	3.03	0
5.075	2	0	3.03	0
5.08	2	0	3.03	0
5.085	2	0	3.03	0
5.09	2	0	3.03	0
5.095	2	0	3.03	0
5.1	2	0	3.03	0
5.105	2	0	3.03	0
5.11	2	0	3.03	0
5.115	2	0	3.03	0
5.12	2	0	3.03	0
5.125	2	0	3.03	0
5.13	2	0	3.03	0
5.135	2	0	3.03	0
5.14	2	0	3.03	0
5.145	2	0	3.03	0
5.15	2	0	3.03	0
5.155	2	0	3.03	0
5.16	2	0	3.03	0
5.165	2	0	3.03	0
5.17	2	0	3.03	0
5.175	2	0	3.03	0
5.18	2	0	3.03	0
5.185	2	0	3.03	0
5.19	2	0	3.03	0
5.195	2	0	3.03	0
5.2	2	0	3.03	0
5.205	2	0	3.03	0
5.21	2	0	3.03	0
5.215	2	0	3.03	0
5.22	2	0	3.03	0
5.225	2	0	3.03	0
5.23	2	0	3.03	0
5.235	2	0	3.03	0
5.24	2	0	3.03	0
5.245	2	0	3.03	0
5.25	2	0	3.03	0
5.255	2	0	3.03	0
5.26	2	0	3.03	0
5.265	2	0	3.03	0
5.27	2	0	3.03	0
5.275	2	0	3.03	0
5.28	2	0	3.03	0
5.285	2	0	3.03	0
5.29	2	0	3.03	0
5.295	2	0	3.03	0
5.3	2	0	3.03	0
5.305	2	0	3.03	0
5.31	2	0	3.03	0
5.315	2	0	3.03	0
5.32	2	0	3.03	0
5.325	2	0	3.03	0
5.33	2	0	3.03	0
5.335	2	0	3.03	0
5.34	2	0	3.03	0
5.345	2	0	3.03	0
5.35	2	0	3.03	0
5.355	2	0	3.03	0
5.36	2	0	3.03	0
5.365	2	0	3.03	0
5.37	2	0	3.03	0
5.375	2	0	3.03	0
5.38	2	0	3.03	0
5.385	2	0	3.03	0
5.39	2	0	3.03	0
5.395	2	0	3.03	0
5.4	2	0	3.03	0
5.405	2	0	3.03	0
5.41	2	0	3.03	0
5.415	2	0	3.03	0
5.42	2	0	3.03	0
5.425	2	0	3.03	0
5.43	2	0	3.03	0
5.435	2	0	3.03	0
5.44	2	0	3.03	0
5.445	2	0	3.03	0
5.45	2	0	3.03	0
5.455	2	0	3.03	0
5.46	2	0	3.03	0
5.465	2	0	3.03	0
5.47	2	0	3.03	0
5.475	2	0	3.03	0
5.48	2	0	3.03	0
5.485	2	0	3.03	0
5.49	2	0	3.03	0
5.495	2	0	3.03	0
5.5	2	0	3.03	0
5.505	2	0	3.03	0
5.51	2	0	3.03	0
5.515	2	0	3.03	0
5.52	2	0	3.03	0
5.525	2	0	3.03	0
5.53	2	0	3.03	0
5.535	2	0	3.03	0
5.54	2	0	3.03	0
5.545	2	0	3.03	0
5.55	2	0	3.03	0
5.555	2	0	3.03	0
5.56	2	0	3.03	0
5.565	2	0	3.03	0
5.57	2	0	3.03	0
5.575	2	0	3.03	0
5.58	2	0	3.03	0
5.585	2	0	3.03	0
5.59	2	0	3.03	0
5.595	2	0	3.03	0
5.6	2	0	3.03	0
5.605	2	0	3.03	0
5.61	2	0	3.03	0
5.615	2	0	3.03	0
5.62	2	0	3.03	0
5.625	2	0	3.03	0
5.63	2	0	3.03	0
5.635	2	0	3.03	0
5.64	2	0	3.03	0
5.645	2	0	3.03	0
5.65	2	0	3.03	0
5.655	2	0	3.03	0
5.66	2	0	3.03	0
5.665	2	0	3.03	0
5.67	2	0	3.03	0
5.675	2	0	3.03	0
5.68	2	0	3.03	0
5.685	2	0	3.03	0
5.69	2	0	3.03	0
5.695	2	0	3.03	0
5.7	2	0	3.03	0
5.705	2	0	3.03	0
5.71	2	0	3.03	0
5.715	2	0	3.03	0
5.72	2	0	3.03	0
5.725	2	0	3.03	0
5.73	2	0	3.03	0
5.735	2	0	3.03	0
5.74	2	0	3.03	0
5.745	2	0	3.03	0
5.75	2	0	3.03	0
5.755	2	0	3.03	0
5.76	2	0	3.03	0
5.765	2	0	3.03	0
5.77	2	0	3.03	0
5.775	2	0	3.03	0
5.78	2	0	3.03	0
5.785	2	0	3.03	0
5.79	2	0	3.03	0
5.795	2	0	3.03	0
5.8	2	0	3.03	0
5.805	2	0	3.03	0
5.81	2	0	3.03	0
5.815	2	0	3.03	0
5.82	2	0	3.03	0
5.825	2	0	3.03	0
5.83	2	0	3.03	0
5.835	2	0	3.03	0
5.84	2	0	3.03	0
5.845	2	0	3.03	0
5.85	2	0	3.03	0
5.855	2	0	3.03	0
5.86	2	0	3.03	0
5.865	2	0	3.03	0
5.87	2	0	3.03	0
5.875	2	0	3.03	0
5.88	2	0	3.03	0
5.885	2	0	3.03	0
5.89	2	0	3.03	0
5.895	2	0	3.03	0
5.9	2	0	3.03	0
5.905	2	0	3.03	0
5.91	2	0	3.03	0
5.915	2	0	3.03	0
5.92	2	0	3.03	0
5.925	2	0	3.03	0
5.93	2	0	3.03	0
5.935	2	0	3.03	0
5.94	2	0	3.03	0
5.945	2	0	3.03	0
5.95	2	0	3.03	0
5.955	2	0	3.03	0
5.96	2	0	3.03	0
5.965	2	0	3.03	0
5.97	2	0	3.03	0
5.975	2	0	3.03	0
5.98	2	0	3.03	0
5.985	2	0	3.03	0
5.99	2	0	3.03	0
5.995	2	0	3.03	0
6	2	0	3.03	0
6.005	2	0	3.03	0
6.01	2	0	3.03	0
6.015	2	0	3.03	0
6.02	2	0	3.03	0
6.025	2	0	3.03	0
6.03	2	0	3.03	0
6.035	2	0	3.03	0
6.04	2	0	3.03	0
6.045	2	0	3.03	0
6.05	2	0	3.03	0
6.055	2	0	3.03	0
6.06	2	0	3.03	0
6.065	2	0	3.03	0
6.07	2	0	3.03	0
6.075	2	0	3.03	0
6.08	2	0	3.03	0
6.085	2	0	3.03	0
6.09	2	0	3.03	0
6.095	2	0	3.03	0
6.1	2	0	3.03	0
6.105	2	0	3.03	0
6.11	2	0	3.03	0
6.115	2	0	3.03	0
6.12	2	0	3.03	0
6.125	2	0	3.03	0
6.13	2	0	3.03	0
6.135	2	0	3.03	0
6.14	2	0	3.03	0
6.145	2	0	3.03	0
6.15	2	0	3.03	0
6.155	2	0	3.03	0
6.16	2	0	3.03	0
6.165	2	0	3.03	0
6.17	2	0	3.03	0
6.175	2	0	3.03	0
6.18	2	0	3.03	0
6.185	2	0	3.03	0
6.19	2	0	3.03	0
6.195	2	0	3.03	0
6.2	2	0	3.03	0
6.205	2	0	3.03	0
6.21	2	0	3.03	0
6.215	2	0	3.03	0
6.22	2	0	3.03	0
6.225	2	0	3.03	0
6.23	2	0	3.03	0
6.235	2	0	3.03	0
6.24	2	0	3.03	0
6.245	2	0	3.03	0
6.25	2	0	3.03	0
6.255	2	0	3.03	0
6.26	2	0	3.03	0
6.265	2	0	3.03	0
6.27	2	0	3.03	0
6.275	2	0	3.03	0
6.28	2	0	3.03	0
6.285	2	0	3.03	0
6.29	2	0	3.03	0
6.295	2	0	3.03	0
6.3	2	0	3.03	0
6.305	2	0	3.03	0
6.31	2	0	3.03	0
6.315	2	0	3.03	0
6.32	2	0	3.03	0
6.325	2	0	3.03	0
6.33	2	0	3.03	0
6.335	2	0	3.03	0
6.34	2	0	3.03	0
6.345	2	0	3.03	0
6.35	2	0	3.03	0
6.355	2	0	3.03	0
6.36	2	0	3.03	0
6.365	2	0	3.03	0
6.37	2	0	3.03	0
6.375	2	0	3.03	0
6.38	2	0	3.03	0
6.385	2	0	3.03	0
6.39	2	0	3.03	0
6.395	2	0	3.03	0
6.4	2	0	3.03	0
6.405	2	0	3.03	0
6.41	2	0	3.03	0
6.415	2	0	3.03	0
6.42	2	0	3.03	0
6.425	2	0	3.03	0
6.43	2	0	3.03	0
6.435	2	0	3.03	0
6.44	2	0	3.03	0
6.445	2	0	3.03	0
6.45	2	0	3.03	0
6.455	2	0	3.03	0
6.46	2	0	3.03	0
6.465	2	0	3.03	0
6.47	2	0	3.03	0
6.475	2	0	3.03	0
6.48	2	0	3.03	0
6.485	2	0	3.03	0
6.49	2	0	3.03	0
6.495	2	0	3.03	0
6.5	2	0	3.03	0
6.505	2	0	3.03	0
6.51	2	0	3.03	0
6.515	2	0	3.03	0
6.52	2	0	3.03	0
6.525	2	0	3.03	0
6.53	2	0	3.03	0
6.535	2	0	3.03	0
6.54	2	0	3.03	0
6.545	2	0	3.03	0
6.55	2	0	3.03	0
6.555	2	0	3.03	0
6.56	2	0	3.03	0
6.565	2	0	3.03	0
6.57	2	0	3.03	0
6.575	2	0	3.03	0
6.58	2	0	3.03	0
6.585	2	0	3.03	0
6.59	2	0	3.03	0
6.595	2	0	3.03	0
6.6	2	0	3.03	0
6.605	2	0	3.03	0
6.61	2.03	0	3.03	0
6.615	2.03	0	3.03	0
6.62	2.03	0	3.03	0
6.625	2.03	0	3.03	0
6.63	2.048	0	3.03	0
6.635	2.06	0	3.03	0
6.64	2.06	0	3.03	0
6.645	2.06	0	3.03	0
6.65	2.066	0	3.03	0
6.655	2.09	0	3.03	0
6.66	2.09	0	3.03	0
6.665	2.09	0	3.03	0
6.67	2.09	0	3.03	0
6.675	2.09	0	3.03	0
6.68	2.13	0	3.03	0
6.685	2.13	0	3.03	0
6.69	2.13	0	3.03	0
6.695	2.13	0	3.03	0
6.7	2.142	0	3.03	0
6.705	2.16	0	3.03	0
6.71	2.16	0	3.03	0
6.715	2.16	0	3.03	0
6.72	2.16	0	3.03	0
6.725	2.19	0	3.03	0
6.73	2.19	0	3.03	0
6.735	2.19	0	3.03	0
6.74	2.19	0	3.03	0
6.745	2.208	0	3.03	0
6.75	2.22	0	3.03	0
6.755	2.22	0	3.03	0
6.76	2.22	0	3.03	0
6.765	2.22	0	3.03	0
6.77	2.2275	0	3.03	0
6.775	2.25	0	3.03	0
6.78	2.25	0	3.03	0
6.785	2.25	0	3.03	0
6.79	2.25	0	3.03	0
6.795	2.274	0	3.03	0
6.8	2.28	0	3.03	0
6.805	2.28	0	3.03	0
6.81	2.28	0	3.03	0
6.815	2.292	0	3.03	0
6.82	2.31	0	3.03	0
6.825	2.31	0	3.03	0
6.83	2.31	0	3.03	0
6.835	2.31	0	3.03	0
6.84	2.34	0	3.03	0
6.845	2.34	0	3.03	0
6.85	2.34	0	3.03	0
6.855	2.34	0	3.03	0
6.86	2.34	0	3.03	0
6.865	2.37	0	3.03	0
6.87	2.38	0	3.03	0
6.875	2.38	0	3.03	0
6.88	2.38	0	3.03	0
6.885	2.386	0	3.03	0
6.89	2.41	0	3.03	0
6.895	2.41	0	3.03	0
6.9	2.41	0	3.03	0
6.905	2.41	0	3.03	0
6.91	2.434	0	3.03	0
6.915	2.44	0	3.03	0
6.92	2.44	0	3.03	0
6.925	2.44	0	3.03	0
6.93	2.44	0	3.03	0
6.935	2.455	0	3.03	0
6.94	2.47	0	3.03	0
6.945	2.47	0	3.03	0
6.95	2.47	0	3.03	0
6.955	2.47	0	3.03	0
6.96	2.5	0	3.03	0
6.965	2.5	0	3.03	0
6.97	2.5	0	3.03	0
6.975	2.5	0	3.03	0
6.98	2.518	0	3.03	0
6.985	2.53	0	3.03	0
6.99	2.53	0	3.03	0
6.995	2.53	0	3.03	0
7	2.536	0	3.03	0
7.005	2.56	0	3.03	0
7.01	2.56	0	3.03	0
7.015	2.56	0	3.03	0
7.02	2.56	0	3.03	0
7.025	2.56	0	3.03	0
7.03	2.59	0	3.03	0
7.035	2.59	0	3.03	0
7.04	2.59	0	3.03	0
7.045	2.59	0	3.03	0
7.05	2.61	0	3.03	0
7.055	2.63	0	3.03	0
7.06	2.63	0	3.03	0
7.065	2.63	0	3.03	0
7.07	2.63	0	3.03	0
7.075	2.66	0	3.03	0
7.08	2.66	0	3.03	0
7.085	2.66	0	3.03	0
7.09	2.66	0	3.03	0
7.095	2.678	0	3.03	0
7.1	2.69	0	3.03	0
7.105	2.69	0	3.03	0
7.11	2.69	0	3.03	0
7.115	2.69	0	3.03	0
7.12	2.6975	0	3.03	0
7.125	2.72	0	3.03	0
7.13	2.72	0	3.03	0
7.135	2.72	0	3.03	0
7.14	2.72	0	3.03	0
7.145	2.75	0	3.03	0
7.15	2.75	0	3.03	0
7.155	2.75	0	3.03	0
7.16	2.75	0	3.03	0
7.165	2.765	0	3.03	0
7.17	2.78	0	3.03	0
7.175	2.78	0	3.03	0
7.18	2.78	0	3.03	0
7.185	2.78	0	3.03	0
7.19	2.78	0	3.03	0
7.195	2.81	0	3.03	0
7.2	2.81	0	3.03	0
7.205	2.81	0	3.03	0
7.21	2.81	0	3.03	0
7.215	2.8325	0	3.03	0
7.22	2.84	0	3.03	0
7.225	2.84	0	3.03	0
7.23	2.84	0	3.03	0
7.235	2.85	0	3.03	0
7.24	2.88	0	3.03	0
7.245	2.88	0	3.03	0
7.25	2.88	0	3.03	0
7.255	2.88	0	3.03	0
7.26	2.91	0	3.03	0
7.265	2.91	0	3.03	0
7.27	2.91	0	3.03	0
7.275	2.91	0	3.03	0
7.28	2.91	0	3.03	0
7.285	2.925	0	3.03	0
7.29	2.94	0	3.03	0
7.295	2.94	0	3.03	0
7.3	2.94	0	3.03	0
7.305	2.94	0	3.03	0
7.31	2.97	0	3.03	0
7.315	2.97	0	3.03	0
7.32	2.97	0	3.03	0
7.325	2.97	0	3.03	0
7.33	2.9925	0	3.03	0
7.335	3	0	3.03	0
7.34	3	0	3.03	0
7.345	3	0	3.03	0
7.35	3	0	3.03	0
7.355	3	0	3.03	0
7.36	3	0	3.03	0
7.365	3	0	3.03	0
7.37	3	0	3.03	0
7.375	3	0	3.03	0
7.38	3	0	3.03	0
7.385	3	0	3.03	0
7.39	3	0	3.03	0
7.395	3	0	3.03	0
7.4	3	0	3.03	0
7.405	3	0	3.03	0
7.41	3	0	3.03	0
7.415	3	0	3.03	0
7.42	3	0	3.03	0
7.425	3	0	3.03	0
7.43	3	0	3.03	0
7.435	3	0	3.03	0
7.44	3	0	3.03	0
7.445	3	0	3.03	0
7.45	3	0	3.03	0
7.455	3	0	3.03	0
7.46	3	0	3.03	0
7.465	3	0	3.03	0
7.47	3	0	3.03	0
7.475	3	0	3.03	0
7.48	3	0	3.03	0
7.485	3	0	3.03	0
7.49	3	0	3.03	0
7.495	3	0	3.03	0
7.5	3	0	3.03	0
7.505	3	0	3.03	0
7.51	3	0	3.03	0
7.515	3	0	3.03	0
7.52	3	0	3.03	0
7.525	3	0	3.03	0
7.53	3	0	3.03	0
7.535	3	0	3.03	0
7.54	3	0	3.03	0
7.545	3	0	3.03	0
7.55	3	0	3.03	0
7.555	3	0	3.03	0
7.56	3	0	3.03	0
7.565	3	0	3.03	0
7.57	3	0	3.03	0
7.575	3	0	3.03	0
7.58	3	0	3.03	0
7.585	3	0	3.03	0
7.59	3	0	3.03	0
7.595	3	0	3.03	0
7.6	3	0	3.03	0
7.605	3	0	3.03	0
7.61	3	0	3.03	0
7.615	3	0	3.03	0
7.62	3	0	3.03	0
7.625	3	0	3.03	0
7.63	3	0	3.03	0
7.635	3	0	3.03	0
7.64	3	0	3.03	0
7.645	3	0	3.03	0
7.65	3	0	3.03	0
7.655	3	0	3.03	0
7.66	3	0	3.03	0
7.665	3	0	3.03	0
7.67	3	0	3.03	0
7.675	3	0	3.03	0
7.68	3	0	3.03	0
7.685	3	0	3.03	0
7.69	3	0	3.03	0
7.695	3	0	3.03	0
7.7	3	0	3.03	0
7.705	3	0	3.03	0
7.71	3	0	3.03	0
7.715	3	0	3.03	0
7.72	3	0	3.03	0
7.725	3	0	3.03	0
7.73	3	0	3.03	0
7.735	3	0	3.03	0
7.74	3	0	3.03	0
7.745	3	0	3.03	0
7.75	3	0	3.03	0
7.755	3	0	3.03	0
7.76	3	0	3.03	0
7.765	3	0	3.03	0
7.77	3	0	3.03	0
7.775	3	0	3.03	0
7.78	3	0	3.03	0
7.785	3	0	3.03	0
7.79	3	0	3.03	0
7.795	3	0	3.03	0
7.8	3	0	3.03	0
7.805	3	0	3.03	0
7.81	3	0	3.03	0
7.815	3	0	3.03	0
7.82	3	0	3.03	0
7.825	3	0	3.03	0
7.83	3	0	3.03	0
7.835	3	0	3.03	0
7.84	3	0	3.03	0
7.845	3	0	3.03	0
7.85	3	0	3.03	0
7.855	3	0	3.03	0
7.86	3	0	3.03	0
7.865	3	0	3.03	0
7.87	3	0	3.03	0
7.875	3	0	3.03	0
7.88	3	0	3.03	0
7.885	3	0	3.03	0
7.89	3	0	3.03	0
7.895	3	0	3.03	0
7.9	3	0	3.03	0
7.905	3	0	3.03	0
7.91	3	0	3.03	0
7.915	3	0	3.03	0
7.92	3	0	3.03	0
7.925	3	0	3.03	0
7.93	3	0	3.03	0
7.935	3	0	3.03	0
7.94	3	0	3.03	0
7.945	3	0	3.03	0
7.95	3	0	3.03	0
7.955	3	0	3.03	0
7.96	3	0	3.03	0
7.965	3	0	3.03	0
7.97	3	0	3.03	0
7.975	3	0	3.03	0
7.98	3	0	3.03	0
7.985	3	0	3.03	0
7.99	3	0	3.03	0
7.995	3	0	3.03	0
8	3	0	3.03	0
8.005	3	0	3.03	0
8.01	3	0	3.03	0
8.015	3	0	3.03	0
8.02	3	0	3.03	0
8.025	3	0	3.03	0
8.03	3	0	3.03	0
8.035	3	0	3.03	0
8.04	3	0	3.03	0
8.045	3	0	3.03	0
8.05	3	0	3.03	0
8.055	3	0	3.03	0
8.06	3	0	3.03	0
8.065	3	0	3.03	0
8.07	3	0	3.03	0
8.075	3	0	3.03	0
8.08	3	0	3.03	0
8.085	3	0	3.03	0
8.09	3	0	3.03	0
8.095	3	0	3.03	0
8.1	3	0	3.03	0
8.105	3	0	3.03	0
8.11	3	0	3.03	0
8.115	3	0	3.03	0
8.12	3	0	3.03	0
8.125	3	0	3.03	0
8.13	3	0	3.03	0
8.135	3	0	3.03	0
8.14	3	0	3.03	0
8.145	3	0	3.03	0
8.15	3	0	3.03	0
8.155	3	0	3.03	0
8.16	3	0	3.03	0
8.165	3	0	3.03	0
8.17	3	0	3.03	0
8.175	3	0	3.03	0
8.18	3	0	3.03	0
8.185	3	0	3.03	0
8.19	3	0	3.03	0
8.195	3	0	3.03	0
8.2	3	0	3.03	0
8.205	3	0	3.03	0
8.21	3	0	3.03	0
8.215	3	0	3.03	0
8.22	3	0	3.03	0
8.225	3	0	3.03	0
8.23	3	0	3.03	0
8.235	3	0	3.03	0
8.24	3	0	3.03	0
8.245	3	0	3.03	0
8.25	3	0	3.03	0
8.255	3	0	3.03	0
8.26	3	0	3.03	0
8.265	3	0	3.03	0
8.27	3	0	3.03	0
8.275	3	0	3.03	0
8.28	3	0	3.03	0
8.285	3	0	3.03	0
8.29	3	0	3.03	0
8.295	3	0	3.03	0
8.3	3	0	3.03	0
8.305	3	0	3.03	0
8.31	3	0	3.03	0
8.315	3	0	3.03	0
8.32	3	0	3.03	0
8.325	3	0	3.03	0
8.33	3	0	3.03	0
8.335	3	0	3.03	0
8.34	3	0	3.03	0
8.345	3	0	3.03	0
8.35	3	0	3.03	0
8.355	3	0	3.03	0
8.36	3	0	3.03	0
8.365	3	0	3.03	0
8.37	3	0	3.03	0
8.375	3	0	3.03	0
8.38	3	0	3.03	0
8.385	3	0	3.03	0
8.39	3	0	3.03	0
8.395	3	0	3.03	0
8.4	3	0	3.03	0
8.405	3	0	3.03	0
8.41	3	0	3.03	0
8.415	3	0	3.03	0
8.42	3	0	3.03	0
8.425	3	0	3.03	0
8.43	3	0	3.03	0
8.435	3	0	3.03	0
8.44	3	0	3.03	0
8.445	3	0	3.03	0
8.45	3	0	3.03	0
8.455	3	0	3.03	0
8.46	3	0	3.03	0
8.465	3	0	3.03	0
8.47	3	0	3.03	0
8.475	3	0	3.03	0
8.48	3	0	3.03	0
8.485	3	0	3.03	0
